naive%5:00:00:unconditioned:00	C1
naked%5:00:00:unclothed:00	B2
name%1:10:00::	A1
name%1:26:00::	B2
name%2:32:02::	B1
name%2:32:03::	B1
name%2:32:07::	B1
namely%4:02:00::	C1
nap%1:04:00::	C1
napkin%1:06:00::	B2
narrative%1:10:00::	C2
narrator%1:18:00::	C2
narrow%2:30:00::	C1
narrow%3:00:00::	B1
narrow%5:00:00:limited:00	C2
narrow-minded%3:00:00::	C1
narrow-minded%5:00:00:sectarian:00	C1
nasty%3:00:00::	B1
nation%1:14:01::	B2
national%3:00:01::	A2
national%3:01:00::	A2
national%3:01:02::	A2
nationality%1:26:00::	A1
nationwide%4:02:00::	B2
nationwide%5:00:00:comprehensive:00	B2
native%3:00:01::	C2
native%3:00:02::	B2
native%3:00:03::	B2
natural%3:00:01::	B1
natural%3:00:02::	B1
natural%5:00:00:unaffected:01	B1
naturally%4:02:00::	B2
naturally%4:02:02::	B2
nature%1:07:01::	B2
nature%1:17:00::	A2
naval%3:01:00::	C2
navy%1:14:00::	B2
near%5:00:00:artificial:00	C2
near%5:00:02:close:02	C2
nearby%4:02:00::	B1
nearby%5:00:00:near:00	B1
nearly%4:02:00::	A2
nearsighted%3:00:00::	B2
neat%5:00:00:good:01	B2
neat%5:00:00:tidy:00	B1
neatly%4:02:00::	C1
necessity%1:17:00::	C1
necessity%1:26:00::	C1
neck%1:08:00::	A2
necklace%1:06:00::	A2
necktie%1:06:00::	C2
need%2:34:00::	A1
need%2:34:01::	A1
need%2:42:00::	A1
need%2:42:00::	B1
needle%1:06:00::	C2
needless%5:00:00:unnecessary:00	C2
negative%3:00:01::	A2
negative%3:00:01::	B2
negative%5:00:00:bad:00	B2
negative%5:00:00:disadvantageous:00	B2
negatively%4:02:00::	B2
negatively%4:02:01::	B2
neglect%1:09:00::	C1
neglect%2:31:01::	C1
neglect%2:31:05::	C1
negligence%1:04:00::	C2
negligent%3:00:00::	C2
negligible%5:00:00:minimal:00	C2
negligible%5:00:00:worthless:00	C2
negotiate%2:32:00::	C1
negotiation%1:04:00::	C1
negotiation%1:10:00::	C1
neighbor%1:18:00::	A2
neighborhood%1:15:01::	B1
nerve%1:07:00::	C2
nerve%1:07:01::	C2
nerve%1:08:00::	C2
nerves%1:26:00::	B2
nervous%5:00:00:troubled:00	B1
nervously%4:02:00::	B2
nervousness%1:12:00::	C1
nervousness%1:26:00::	C1
nest%1:17:00::	C2
nest%2:42:00::	C2
net%1:06:00::	B1
net%1:06:02::	B1
net%1:06:03::	B1
network%1:06:02::	B2
network%1:14:00::	B2
neutral%5:00:00:nonaligned:00	C1
never%4:02:00::	A1
never%4:02:01::	A1
never%4:02:01::	B2
never-ending%5:00:00:continuous:01	C1
nevertheless%4:02:00::	B2
new%3:00:00::	A1
new%5:00:00:other:00	A1
new%5:00:00:unaccustomed:00	B1
news%1:10:03::	A2
newsletter%1:10:00::	C1
newspaper%1:06:00::	A1
newspaper%1:10:00::	A1
next%4:02:00::	A2
next%5:00:00:close:01	A2
next%5:00:00:succeeding:00	A2
nice%3:00:00::	A1
nice%5:00:00:polite:00	A1
nicely%4:02:00::	B2
nickname%1:10:00::	B1
nickname%1:10:00::	C1
night%1:28:00::	A1
night%1:28:02::	A1
nightclub%1:06:00::	B1
nightlife%1:04:00::	B1
nightlife%1:04:01::	B1
nightmare%1:09:00::	B1
no%4:02:00::	A1
noble%3:00:01::	C1
noble%3:00:02::	C1
nod%2:32:00::	B2
nod%2:32:01::	B2
noise%1:09:00::	A1
noisy%3:00:00::	A2
nominate%2:32:00::	C1
nominate%2:41:02::	C1
nomination%1:04:00::	C1
nomination%1:26:00::	C1
nonetheless%4:02:00::	C1
nonexistent%3:00:00::	C1
noon%1:28:00::	A2
norm%1:24:00::	C1
normality%1:07:00::	C2
normally%4:02:00::	B2
north%1:24:00::	A2
north%1:24:01::	A2
north%1:24:02::	A2
north%4:02:00::	A2
northeast%1:24:00::	B1
northeast%1:24:02::	B1
northeast%5:00:01:north:00	B1
northern%3:00:01::	B1
northern%5:00:02:north:00	B1
northwest%1:24:00::	B1
northwest%1:24:02::	B1
northwest%5:00:01:north:00	B1
nose%1:08:00::	A1
nostalgia%1:12:00::	C2
nostril%1:08:00::	C2
nosy%5:00:00:curious:00	C2
not%4:02:00::	A1
notable%5:00:00:worthy:00	C1
notably%4:02:00::	C1
note%1:07:00::	C1
note%1:10:00::	A1
note%1:10:00::	A2
note%1:10:02::	B2
note%1:10:03::	A1
note%1:10:04::	C2
note%2:39:00::	B1
note%2:39:02::	B1
notebook%1:10:00::	A2
notice%1:09:00::	B1
notice%1:10:00::	A2
notice%1:10:03::	C2
notice%2:39:00::	B1
notice%2:39:04::	B1
noticeable%3:00:00::	C1
noticeable%5:00:00:perceptible:00	C1
noticeable%5:00:00:strong:00	C1
noticeably%4:02:00::	C1
notify%2:32:00::	C1
notion%1:09:02::	C1
notorious%5:00:00:disreputable:00	C1
notwithstanding%4:02:00::	C1
noun%1:10:00::	A2
novel%1:06:00::	B1
novel%1:10:00::	B1
novelist%1:18:00::	B2
novelty%1:07:00::	C2
novelty%1:09:00::	C2
now%4:02:00::	A1
now%4:02:01::	A2
now%4:02:04::	A1
nowadays%4:02:00::	B1
nowhere%4:02:00::	B1
nuclear%3:00:00::	B2
nuisance%1:18:00::	B2
number%1:07:00::	B1
number%1:10:01::	A1
number%1:10:03::	A1
number%2:32:01::	C1
number%2:32:03::	C1
numerous%5:00:00:many:00	C1
nurse%1:18:00::	A2
nurse%2:29:00::	C2
nurse%2:41:00::	C2
nut%1:20:00::	B2
nutritional%3:01:00::	C1
nutritious%5:00:00:wholesome:00	C1
oak%1:20:00::	B2
oak%1:20:02::	B2
obese%5:00:00:fat:01	C1
obey%2:41:00::	B2
object%1:03:00::	B1
object%1:10:00::	B1
object%2:32:00::	B2
object%2:42:00::	B2
objection%1:10:00::	B2
objection%1:10:01::	B2
objective%1:09:00::	B2
objective%3:00:00::	B2
objective%5:00:00:real:00	B2
objectively%4:02:00::	C1
obligatory%3:00:00::	C1
obligatory%5:00:00:necessary:00	C1
obligatory%5:00:00:necessary:00	C2
oblige%2:32:01::	C1
obscene%5:00:00:dirty:02	C2
observant%5:00:00:attentive:00	C2
observant%5:00:00:perceptive:00	C2
observation%1:04:00::	B2
observation%1:09:00::	B2
observe%2:39:00::	B2
observe%2:39:01::	B2
observe%2:41:00::	B2
observe%2:41:04::	C2
obsessive%5:00:00:neurotic:00	C2
obsolete%5:00:01:noncurrent:00	C1
obstacle%1:06:00::	C1
obstacle%1:09:00::	C1
obtain%2:40:00::	B2
obvious%3:00:00::	B1
obviously%4:02:00::	B1
occasion%1:28:00::	B2
occasional%5:00:00:infrequent:00	C1
occasional%5:00:00:irregular:00	C1
occasional%5:00:00:unpredictable:00	C1
occasionally%4:02:00::	B2
occupation%1:04:00::	A2
occupation%1:04:02::	C2
occupy%2:31:00::	B2
occupy%2:33:00::	C1
occupy%2:40:08::	B2
occupy%2:41:00::	B2
occupy%2:42:01::	B2
occur%2:30:00::	B2
occurrence%1:11:00::	C1
occurrence%1:26:00::	C1
ocean%1:17:00::	A2
odd%5:00:00:strange:00	B2
oddly%4:02:00::	C2
oddly%4:02:01::	C2
odds%1:07:00::	C1
off%3:00:02::	C2
off%4:02:00::	C1
off%4:02:03::	B1
off%4:02:04::	A2
off%5:00:00:soured:00	B2
off-putting%5:00:00:displeasing:00	C2
off-putting%5:00:00:unappealing:00	C2
offend%2:37:00::	B2
offend%2:37:01::	B2
offender%1:18:00::	B2
offense%1:04:01::	B2
offense%1:04:02::	B2
offense%1:14:00::	B1
offensive%3:00:02::	B2
offer%1:10:00::	C2
offer%1:10:01::	A2
offer%2:40:00::	B1
offer%2:40:01::	C1
offer%2:40:02::	B1
offer%2:40:09::	A2
offer%2:40:10::	B1
office%1:06:00::	A2
officer%1:18:01::	B1
officer%1:18:02::	B1
officer%1:18:03::	B2
official%1:18:01::	C2
official%3:00:00::	B2
officially%4:02:01::	C1
offset%2:42:00::	C2
offset%2:42:01::	C2
offspring%1:18:00::	C2
often%4:02:01::	A1
often%4:02:02::	A1
often%4:02:02::	B2
oil%1:13:00::	A2
oil%1:27:01::	B1
old%3:00:02::	A1
old%5:00:03:past:00	A2
olive%1:13:00::	B1
olive%1:20:01::	B1
omelet%1:13:00::	A2
omission%1:09:00::	C2
omission%1:26:00::	C2
omit%2:31:00::	C1
omit%2:31:01::	C1
on%4:02:00::	B2
on%4:02:02::	B2
once%4:02:00::	A2
once%4:02:01::	B1
ongoing%5:00:00:current:00	C2
onion%1:13:00::	A2
onion%1:20:00::	A2
onion%1:20:02::	A2
only%4:02:01::	A2
only%4:02:02::	A1
only%4:02:02::	A2
only%4:02:05::	B1
only%5:00:00:exclusive:00	A1
only%5:00:00:single:05	A1
open%2:35:00::	A1
open%2:35:08::	A1
open%2:39:10::	B1
open%2:41:00::	A2
open%2:41:00::	B2
open%2:41:01::	B2
open%3:00:01::	A2
open%3:00:07::	C2
open%5:00:00:active:06	A1
open%5:00:00:ingenuous:00	C2
open%5:00:00:unenclosed:00	B2
open%5:00:00:unsealed:01	A2
open-minded%5:00:00:broad-minded:00	C1
opening%1:08:00::	C2
opening%1:10:00::	B2
opening%1:11:01::	B2
opening%3:00:00::	C1
opera%1:10:00::	A2
operate%2:29:00::	B1
operate%2:35:00::	B2
operate%2:35:03::	B2
operate%2:41:00::	B2
operation%1:04:00::	B1
operation%1:04:02::	C1
operation%1:04:06::	C1
operation%1:26:00::	C1
operator%1:18:00::	B2
opinion%1:09:00::	B1
opinion%1:10:01::	B1
opponent%1:18:00::	B2
opponent%1:18:02::	B2
opportunity%1:26:00::	B1
opportunity%1:26:00::	B2
oppose%2:32:00::	B2
oppose%2:32:01::	B2
oppose%2:33:01::	B2
oppose%2:41:00::	B2
opposite%4:02:00::	B1
opposite%5:00:00:different:00	B2
opposite%5:00:01:other:00	B1
opposite%5:00:02:different:00	B2
opposition%1:04:01::	C1
opt%2:31:00::	C1
optimism%1:07:00::	C2
optimism%1:12:00::	C2
optimist%1:18:00::	C1
optimistic%3:00:00::	B2
optimistic%5:00:00:positive:01	B2
option%1:09:00::	B1
optional%3:00:00::	B2
oral%5:00:00:spoken:00	B2
orange%1:07:00::	A2
orange%1:13:00::	A1
orange%5:00:00:chromatic:00	A1
orchestra%1:14:00::	B1
orchestral%3:01:00::	B2
ordeal%1:11:00::	C2
order%1:10:00::	B2
order%1:10:01::	A2
order%1:10:03::	B2
order%1:10:04::	A2
order%1:14:00::	B2
order%1:26:00::	C2
order%1:26:02::	B2
order%2:32:00::	A2
order%2:32:01::	B2
order%2:32:02::	B2
ordinary%3:00:00::	B1
ordinary%5:00:02:common:01	B1
organ%1:06:00::	C2
organ%1:06:01::	C2
organ%1:08:00::	C1
organic%5:00:00:wholesome:00	B2
organize%2:30:00::	B1
organize%2:30:00::	B2
organize%2:31:00::	B1
organize%2:36:00::	B1
organize%2:36:00::	B2
organize%2:41:00::	B2
organized%3:00:01::	B2
orientation%1:04:01::	C2
orientation%1:24:00::	C1
origin%1:07:00::	C1
origin%1:15:00::	B2
origin%1:22:00::	B2
original%5:00:00:underived:00	B2
original%5:00:01:first:00	B1
originally%4:02:01::	B2
ornament%1:06:00::	C2
orphan%1:05:00::	C2
orphan%1:18:00::	C2
orthodox%3:00:00::	C2
otherwise%4:02:03::	C1
ounce%1:23:01::	C1
out%4:02:02::	A2
out%4:02:04::	B1
out-of-date%5:00:00:noncurrent:00	B1
outbreak%1:11:00::	C2
outcome%1:11:00::	C1
outcome%1:19:00::	C1
outdoor%3:00:00::	B1
outdoor%3:01:00::	B1
outdoors%4:02:00::	B1
outer%3:00:00::	B2
outer%5:00:00:external:00	B2
outgoing%3:00:00::	C2
outgoing%3:00:01::	C2
outgoing%5:00:00:sociable:00	C1
outlet%1:04:00::	C2
outlet%1:06:01::	C2
outlet%1:06:02::	C1
outline%1:10:00::	B2
outline%1:15:00::	C2
outline%2:32:00::	B2
outlook%1:09:01::	C2
output%1:04:00::	C2
output%1:06:00::	C2
output%1:06:01::	C2
output%1:23:00::	C2
outrage%2:37:01::	C1
outside%3:00:04::	B2
outside%4:02:00::	A1
outside%4:02:00::	A2
outskirts%1:15:00::	B2
outstanding%5:00:00:superior:02	B2
oval%5:00:00:rounded:00	B2
oven%1:06:00::	B1
over%4:02:01::	B1
overboard%4:02:00::	C2
overcome%2:33:01::	B2
overcome%2:33:03::	B2
overdo%2:41:00::	C1
overestimate%2:31:00::	C1
overestimate%2:31:02::	C1
overflow%2:38:00::	C2
overhear%2:39:00::	C2
overlap%2:42:03::	C2
overload%1:06:00::	C2
overload%2:30:00::	C1
overload%2:35:00::	C1
overlook%2:39:01::	C2
overseas%5:00:00:foreign:02	B2
overtime%1:28:01::	B2
overview%1:10:00::	C1
overweight%5:00:00:fat:01	B2
overwhelm%2:37:00::	C1
overwhelming%5:00:00:intense:00	C1
overwhelming%5:00:00:irresistible:00	C1
owe%2:40:00::	B1
owe%2:40:01::	B1
owl%1:05:00::	B2
own%2:40:00::	B1
own%5:00:00:personal:00	A2
owner%1:18:00::	B1
owner%1:18:02::	B1
ownership%1:04:00::	C1
ownership%1:21:00::	C1
ownership%1:26:00::	C1
oxygen%1:27:00::	B2
ozone%1:27:00::	C1
p.m.%4:02:00::	A1
pace%1:07:01::	B2
pace%1:28:00::	B2
pace%1:28:01::	B2
pack%1:06:00::	B2
pack%1:14:00::	C2
pack%2:35:00::	A2
package%1:06:00::	B2
package%1:14:00::	B2
packed%5:00:00:crowded:00	B2
page%1:10:00::	A1
pain%1:09:00::	A2
pain%1:12:00::	B2
pain%1:26:00::	A2
paint%1:06:00::	A1
paint%2:35:00::	A2
paint%2:35:01::	A2
paint%2:36:00::	A1
paint%2:36:01::	A1
painter%1:18:00::	A2
painting%1:04:00::	A2
painting%1:06:00::	A2
pair%1:14:00::	A1
pair%1:14:01::	A2
palace%1:06:00::	B1
pale%5:00:00:colorless:02	B2
palm%1:08:00::	C2
palm%1:20:00::	C1
pan%1:06:01::	B1
pancake%1:13:00::	B2
panel%1:06:00::	C2
panel%1:14:00::	C1
panel%1:14:01::	C1
panel%1:14:02::	C1
panic%1:12:00::	B2
panic%2:37:00::	B2
panic%2:37:01::	B2
pantyhose%1:06:00::	B1
paper%1:10:01::	B1
paper%1:10:02::	B1
paper%1:10:03::	B1
paperwork%1:04:00::	B2
parachute%1:06:00::	B2
parade%1:14:00::	B2
paradigm%1:09:00::	C2
paradise%1:15:01::	C1
paradoxical%5:00:00:inexplicable:00	C2
paragraph%1:10:00::	B1
parallel%1:07:00::	C2
parent%1:18:00::	A1
parenthesis%1:10:00::	B2
park%1:15:01::	A1
park%2:35:00::	A2
park%2:38:00::	A2
parking%1:04:00::	B1
parking%1:23:00::	B1
parliament%1:14:00::	B2
parrot%1:05:00::	B1
part%1:06:00::	A1
part%1:09:00::	A1
part%2:35:00::	C2
part%2:35:01::	C2
part%2:38:02::	C2
part%2:41:00::	C2
part-time%4:02:00::	B1
partial%5:00:00:incomplete:00	B2
partially%4:02:00::	C1
participant%1:18:00::	C1
participate%2:33:00::	B2
particle%1:27:01::	C2
particular%5:00:00:fastidious:00	C1
particularly%4:02:00::	B1
particularly%4:02:02::	B1
partly%4:02:00::	B1
partner%1:18:00::	A2
partner%1:18:02::	B2
partnership%1:24:00::	B2
party%1:11:00::	A1
party%1:14:00::	A1
party%1:14:01::	B1
pass%1:04:00::	C2
pass%1:04:02::	C2
pass%1:10:00::	B1
pass%1:10:01::	B1
pass%1:10:03::	B1
pass%1:10:04::	B1
pass%2:30:01::	C2
pass%2:35:00::	B1
pass%2:38:01::	B1
pass%2:38:03::	B1
pass%2:38:05::	B1
pass%2:40:00::	B1
pass%2:40:01::	C2
pass%2:40:02::	B1
pass%2:41:08::	A2
passage%1:04:04::	C2
passage%1:10:00::	B2
passage%1:10:01::	B2
passenger%1:18:00::	A2
passion%1:12:00::	B2
passionate%3:00:00::	B2
passionately%4:02:00::	B2
passive%3:00:01::	B2
passive%3:00:02::	B1
passport%1:10:00::	A2
password%1:10:00::	B1
past%3:00:00::	B1
pasta%1:13:00::	A2
pastime%1:04:00::	C2
pastry%1:13:02::	C1
patch%1:06:00::	C2
patch%1:06:01::	C2
patch%1:07:00::	C2
patch%1:15:00::	C2
patch%2:30:00::	C2
patch%2:30:01::	C2
path%1:04:00::	B2
path%1:17:00::	C2
pathetic%5:00:00:unfortunate:00	C2
patience%1:07:00::	B2
patient%1:18:00::	B1
patient%3:00:00::	B1
patiently%4:02:00::	B2
pattern%1:04:00::	B2
pattern%1:09:02::	B2
pause%1:04:00::	B2
pause%1:28:00::	B2
pause%2:32:01::	B1
pause%2:32:01::	B2
pause%2:42:00::	B1
pause%2:42:00::	B2
pavement%1:06:00::	B2
paw%1:05:00::	B2
pay%1:21:01::	B1
pay%2:31:03::	C2
pay%2:40:00::	A1
pay%2:40:13::	A1
pay%2:40:13::	B1
pay%2:40:14::	A1
payable%5:00:00:due:00	C1
payment%1:21:00::	B2
pea%1:13:00::	B1
pea%1:20:02::	B1
peace%1:12:00::	B1
peace%1:26:00::	B2
peace%1:26:01::	B2
peaceful%3:00:00::	B2
peacefully%4:02:00::	B2
peach%1:13:00::	B1
peak%1:15:00::	B1
peak%1:15:01::	B1
peak%1:15:01::	B2
peak%1:23:00::	B2
peak%1:26:00::	B2
peak%1:28:00::	B2
peanut%1:13:00::	B1
peanut%1:20:02::	B1
pear%1:13:00::	A2
peculiar%5:00:00:strange:00	B2
pedal%1:06:00::	B2
pedestrian%1:18:00::	B1
peel%2:35:00::	B2
peel%2:35:00::	C2
peel%2:35:01::	C2
peer%1:18:00::	C1
pen%1:06:00::	A1
penalty%1:07:01::	B2
pencil%1:06:00::	A1
penguin%1:05:00::	B1
penny%1:21:00::	B1
pension%1:21:00::	B2
people%1:14:00::	A1
pepper%1:13:01::	A2
pepper%1:13:02::	B1
percentage%1:24:00::	B2
perceptive%3:00:00::	C2
perfect%2:30:00::	C2
perfect%3:00:00::	A2
perfection%1:09:00::	C1
perfection%1:26:00::	C1
perfectly%4:02:00::	B2
perfectly%4:02:01::	B1
perform%2:36:00::	B2
perform%2:36:01::	B1
perform%2:41:00::	B2
perform%2:41:02::	B2
performance%1:04:01::	B1
performance%1:10:00::	B1
performer%1:18:00::	B1
perfume%1:06:00::	A2
period%1:28:00::	B1
perk%1:21:00::	C1
permanent%3:00:00::	B1
permission%1:04:00::	B1
permission%1:10:00::	B1
permit%1:10:02::	C1
permit%2:32:00::	B1
permit%2:32:06::	B1
perseverance%1:04:00::	C2
perseverance%1:07:00::	C2
persist%2:30:01::	C2
persist%2:42:00::	C2
persistence%1:04:00::	C2
persistent%5:00:00:stubborn:00	C2
person%1:03:00::	A1
personal%3:00:00::	B1
personal%5:00:00:subjective:00	B1
personality%1:07:00::	B2
personality%1:18:00::	B2
perspective%1:09:00::	C1
persuade%2:32:00::	B1
persuasion%1:10:00::	C2
persuasive%3:00:00::	C1
pessimistic%3:00:00::	B2
pet%1:05:00::	A1
petty%5:00:00:unimportant:00	C2
pharmacist%1:18:00::	B2
pharmacy%1:06:00::	B1
phase%1:28:00::	B2
phenomenal%5:00:00:extraordinary:00	C2
philosophical%3:01:00::	C2
philosophical%5:00:00:unemotional:00	C2
philosophy%1:09:02::	C1
phone%1:06:00::	A1
photo%1:06:00::	A1
photocopy%1:06:00::	B1
photograph%1:06:00::	A2
photograph%2:32:00::	B2
photography%1:04:00::	A2
physical%3:00:00::	B2
physical%5:00:00:material:01	C2
physics%1:09:00::	A2
piano%1:06:00::	A2
pick%2:31:00::	B1
pick%2:35:01::	B1
pick%2:35:05::	B1
picnic%1:13:00::	A1
picture%1:06:00::	A1
picture%1:10:01::	B2
picture%1:10:02::	B1
picture%2:36:01::	C1
picturesque%5:00:00:beautiful:00	B2
pie%1:13:00::	B1
piece%1:06:00::	A2
piece%1:06:04::	B2
piece%1:06:05::	A2
piece%1:10:01::	B2
piece%1:10:02::	B2
piece%1:17:00::	A2
pig%1:05:00::	A1
pile%1:14:00::	B1
pill%1:06:00::	B1
pillow%1:06:00::	A2
pilot%1:18:00::	A2
pin%1:06:00::	B1
pin%2:35:01::	B1
pine%1:20:00::	B2
pineapple%1:13:00::	B1
pineapple%1:20:00::	B1
pink%1:07:00::	A2
pink%5:00:00:chromatic:00	A2
pinpoint%2:40:00::	C2
pint%1:23:01::	B2
pioneer%1:18:01::	C2
pipe%1:06:00::	B1
pirate%1:18:00::	B1
pit%1:06:00::	C2
pit%1:17:00::	C2
pitch%1:07:00::	C2
pitch%2:35:13::	C2
pitch-black%5:00:00:dark:01	C2
pitch-dark%5:00:00:dark:01	C2
pity%1:07:00::	B2
pity%1:12:00::	B2
pizza%1:13:00::	A1
place%1:15:03::	B1
place%1:15:06::	A2
place%2:41:01::	C1
plague%1:26:01::	C2
plague%2:37:00::	C2
plain%3:00:01::	B1
plain%5:00:00:obvious:00	C2
plain%5:00:00:pure:02	B1
plain%5:00:00:unattractive:00	C2
plan%1:06:00::	B2
plan%1:09:00::	A2
plan%1:09:01::	A2
plan%2:31:00::	B1
plan%2:36:00::	B1
plane%1:06:01::	A1
planet%1:17:01::	B1
planning%1:04:00::	B2
plant%1:03:00::	A1
plant%2:31:00::	C2
plant%2:35:00::	B1
plastic%1:27:00::	A2
plate%1:06:00::	A1
platform%1:06:00::	B2
plausible%3:00:00::	C2
play%1:04:00::	B2
play%1:04:06::	B2
play%1:10:01::	A2
play%2:33:00::	A1
play%2:33:02::	A1
play%2:33:02::	B1
play%2:36:01::	A2
play%2:36:02::	B1
play%2:36:05::	A2
play%2:36:06::	B1
play%2:36:11::	A2
play%2:36:12::	A2
play%2:41:00::	A1
play%2:41:03::	A1
player%1:18:01::	A1
playground%1:06:00::	A2
plead%2:32:00::	C2
plead%2:32:01::	C2
plead%2:32:02::	C2
pleasant%3:00:00::	A2
pleasantly%4:02:00::	B1
please%2:37:00::	B1
please%2:37:03::	B1
pleased%3:00:00::	A2
pleasurable%5:00:00:pleasant:00	C1
pleasure%1:04:02::	B1
pleasure%1:12:00::	B1
plight%1:26:00::	C2
plot%1:09:00::	C2
plot%1:10:00::	B2
plot%1:15:00::	C2
plug%1:06:00::	B1
plug%1:06:03::	B1
plumber%1:18:00::	B2
plunge%2:38:00::	C1
plural%1:10:00::	A2
plus%1:07:00::	B2
pocket%1:06:00::	A2
poetic%3:01:00::	C2
poetic%3:01:01::	C2
poetry%1:10:02::	B1
point%1:06:00::	B2
point%1:07:00::	B2
point%1:07:01::	B2
point%1:07:01::	C2
point%1:07:02::	B2
point%1:07:02::	C2
point%1:10:04::	B2
point%1:23:01::	B1
point%1:24:00::	B2
point%1:24:00::	C2
point%1:26:00::	B2
point%1:28:00::	B2
point%2:32:00::	A2
point%2:33:00::	B1
point%2:42:00::	B1
pointless%5:00:00:worthless:00	C1
poison%1:27:00::	B2
poison%2:29:00::	B2
poison%2:30:00::	B2
poison%2:35:00::	B2
poison%2:35:01::	B2
poisonous%5:00:00:toxic:00	B2
pole%1:06:00::	C2
police%1:14:00::	A2
policewoman%1:18:00::	A2
policy%1:09:00::	B2
policy%1:10:02::	C1
polite%3:00:00::	A2
politely%4:02:00::	B1
politeness%1:07:00::	B2
political%3:00:00::	B1
politician%1:18:00::	B1
politics%1:04:01::	B1
pollute%2:30:00::	B2
pollution%1:04:00::	B1
pollution%1:26:00::	B1
pollution%1:26:02::	B1
pond%1:17:00::	B2
ponder%2:31:00::	C2
pony%1:05:01::	C1
pool%1:04:00::	B1
pool%1:17:01::	B2
poor%3:00:00::	A1
poor%3:00:03::	A1
poor%5:00:00:bad:00	B2
poorly%4:02:00::	C1
pop%1:10:00::	A2
pop%2:30:03::	C2
pop%2:30:04::	C2
pop%2:39:00::	C2
pop%2:39:06::	C2
popcorn%1:13:00::	B1
popcorn%1:20:00::	B1
popular%3:00:00::	A2
popularity%1:07:00::	B2
population%1:14:00::	B2
population%1:14:01::	B2
population%1:23:00::	B1
pork%1:13:00::	B1
portable%3:00:00::	C1
portion%1:06:00::	C1
portion%1:13:00::	B2
portion%1:24:00::	C1
portrait%1:06:00::	B2
portray%2:32:00::	C2
portray%2:36:02::	C2
pose%2:39:00::	C1
position%1:04:01::	B2
position%1:04:02::	B1
position%1:04:03::	B2
position%1:07:00::	B1
position%1:07:01::	B1
position%1:15:00::	B1
position%1:26:02::	B1
positive%3:00:04::	C2
positive%5:00:00:advantageous:00	B2
positive%5:00:00:certain:02	B2
possess%2:40:00::	C1
possession%1:03:00::	B2
possession%1:03:00::	C2
possession%1:04:00::	C2
possessive%3:01:00::	B1
possibility%1:09:01::	B2
possible%3:00:00::	A1
possible%3:00:00::	B1
possible%3:00:04::	A1
possible%3:00:04::	B1
postal%3:01:00::	C1
postcard%1:10:00::	A2
poster%1:10:00::	A2
postpone%2:42:00::	B1
posture%1:07:00::	C1
posture%1:07:01::	C1
pot%1:06:00::	B1
potato%1:13:00::	A1
potato%1:20:00::	A1
potential%1:26:00::	B2
potential%3:00:00::	B2
potentially%4:02:00::	B2
pottery%1:04:00::	B2
pottery%1:06:00::	B2
pound%1:23:09::	B2
pound%1:23:10::	B2
pound%2:30:03::	B2
pound%2:35:00::	B2
pound%2:35:01::	B2
pour%2:43:00::	B1
poverty%1:26:00::	B2
powder%1:27:00::	B1
power%1:07:00::	B2
power%1:07:02::	C1
power%1:14:00::	C1
power%1:26:00::	B2
power%1:26:00::	C1
powerful%3:00:00::	B1
powerful%5:00:00:influential:00	B1
powerful%5:00:01:strong:00	B1
powerful%5:00:02:strong:00	B1
powerfully%4:02:00::	B2
powerfully%4:02:01::	B2
practical%3:00:00::	B2
practical%5:00:01:realistic:00	B2
practically%4:02:00::	B2
practically%4:02:02::	B2
practice%1:04:02::	A2
practice%2:31:00::	A1
practice%2:36:00::	A1
practitioner%1:18:00::	C2
pragmatic%5:00:00:practical:00	C2
pragmatic%5:00:00:realistic:00	C2
praise%1:10:00::	C1
praise%2:32:00::	B2
pray%2:32:00::	A2
prayer%1:10:02::	B1
precaution%1:04:00::	C1
precaution%1:07:00::	C1
precede%2:41:00::	C2
precede%2:42:00::	C2
precede%2:42:01::	C2
precedent%1:09:00::	C2
precedent%1:10:00::	C2
precious%5:00:00:valuable:00	B2
precise%3:00:00::	B2
precise%5:00:00:correct:00	B2
precisely%4:02:00::	B2
precisely%4:02:01::	B2
predator%1:05:00::	C1
predecessor%1:18:00::	C2
predict%2:32:00::	B1
prediction%1:09:00::	B2
prediction%1:10:00::	B2
predominantly%4:02:00::	C2
prefer%2:31:00::	A2
prefer%2:37:00::	A2
preferable%5:00:00:desirable:00	B2
preference%1:09:01::	B2
prefix%1:10:00::	B2
pregnancy%1:26:00::	C1
pregnant%3:00:00::	B1
prejudice%1:09:01::	B2
preliminary%5:00:00:exploratory:00	C1
premises%1:15:00::	C1
premium%1:21:02::	C2
premium%5:00:00:superior:02	C2
preparation%1:04:00::	B1
preparation%1:04:02::	B1
preparation%1:04:02::	B2
prepare%2:30:00::	A2
prepare%2:41:00::	A2
prepared%3:00:00::	B1
prepared%5:00:00:willing:00	B1
preposition%1:10:00::	B1
prescription%1:10:01::	B1
prescription%1:10:02::	B1
presence%1:04:00::	B2
presence%1:26:00::	B2
present%1:21:00::	A2
present%2:32:02::	C2
present%2:36:00::	B2
present%2:39:00::	B2
present%2:39:00::	C2
present%2:40:01::	B2
present%2:40:02::	B2
present%3:00:02::	B1
presentation%1:04:01::	B2
presently%4:02:00::	C1
preservation%1:04:00::	C1
preserve%2:40:00::	B2
preserve%2:42:00::	B2
preserve%2:42:01::	B2
presidency%1:28:00::	B2
president%1:18:00::	A2
president%1:18:04::	A2
presidential%3:01:00::	B2
